#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17074,""name"":""Garlic H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T16:12:46.011Z"",""stopped_at"":""2024-01-14T16:41:17.791Z"",""connection_type"":""usb"",""measurement_size"":""317"",""measurement_duration"":1711,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2353,""category"":""Vegetable"",""is_public"":false,""name"":""Garlic1"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T16:12:47.418Z,123749368.0,4777160.0,6558.9,6557.3,6559.1,5438.6,5438.0,5443.0,12809.9,12808.1,12810.0,6105.0,6103.7,6108.1,406.2,407.3,9071.1,8677.8,5107.5,5109.8,5108.1,55991.6,55997.4,56006.1,7695.3,7696.0,7696.4,4528.0,4526.5,4534.1,1898.3,1891.2,1916.9,860.0,2240.5,2235.4,2236.0,1211.3,1210.3,1212.0,3347.3,3343.8,3344.9,6815.5,6816.3,6820.8,3611.7,3610.1,176.7,167.0,8224.4,8224.0,8225.9,3253.3,3255.2,3256.8,4046.5,4046.8,4050.5,14655.4,14645.8,14652.1,167.0,167.0,39.860001,25.990000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T16:36:37.825Z,152096528.0,4808378.5,8347.8,8346.3,8348.5,8838.6,8831.4,8833.5,13831.0,13829.6,13830.0,8770.5,8765.5,8768.1,406.2,407.3,9067.4,8675.2,5357.5,5359.6,5358.3,62566.8,62563.8,62574.6,11036.0,11034.9,11033.0,5610.2,5608.7,5616.4,1897.7,1890.5,1916.1,859.8,2375.3,2370.3,2371.3,1276.4,1275.4,1277.1,3837.2,3833.5,3834.2,9148.2,9147.4,9152.6,3610.6,3608.4,176.7,167.0,11445.2,11457.1,11459.0,4424.5,4427.1,4430.3,4598.4,4599.0,4602.8,17254.3,17233.3,17232.6,167.0,167.0,39.759998,25.830000
2024-01-14T16:36:40.586Z,121639272.0,4645994.5,8348.7,8347.9,8349.5,8842.0,8836.8,8839.0,13831.1,13830.0,13829.7,8772.4,8768.7,8769.9,406.2,407.3,9068.0,8675.0,5358.0,5360.4,5359.4,62545.2,62558.4,62569.2,11037.5,11035.4,11036.1,5612.3,5610.2,5617.6,1897.6,1890.4,1916.0,859.8,2375.6,2370.4,2371.3,1276.5,1275.4,1277.1,3838.8,3834.2,3834.8,9151.0,9150.7,9155.7,3610.0,3607.5,176.7,167.0,11455.4,11460.8,11462.3,4426.3,4430.6,4433.5,4600.4,4600.5,4602.6,17259.9,17254.6,17243.3,167.0,167.0,39.759998,25.820000
2024-01-14T16:36:43.346Z,142534912.0,4599455.0,8351.0,8349.6,8351.7,8839.2,8834.1,8834.3,13831.9,13829.8,13832.7,8774.1,8771.9,8774.2,406.2,407.3,9067.3,8675.6,5358.3,5360.5,5359.5,62577.1,62577.7,62578.8,11043.0,11041.8,11040.9,5613.0,5611.7,5618.8,1897.7,1890.4,1916.1,859.8,2375.9,2370.4,2371.6,1276.7,1275.6,1277.3,3839.3,3834.9,3835.7,9157.6,9156.6,9159.6,3610.3,3609.9,176.7,167.0,11451.6,11451.6,11460.5,4425.8,4429.5,4431.5,4598.3,4597.2,4600.9,17260.6,17266.2,17258.2,167.0,167.0,39.810001,25.830000
2024-01-14T16:36:46.106Z,136259792.0,4532596.5,8352.4,8352.1,8353.2,8846.3,8839.0,8841.3,13833.7,13833.3,13832.7,8779.1,8773.9,8774.8,406.2,407.3,9067.5,8675.2,5359.1,5361.4,5360.1,62584.8,62576.6,62582.8,11047.9,11047.2,11043.0,5614.2,5612.1,5619.5,1897.6,1890.5,1916.1,859.8,2376.3,2371.3,2371.8,1276.8,1275.7,1277.4,3839.4,3835.5,3836.4,9159.6,9159.0,9163.8,3610.2,3607.8,176.7,167.0,11454.6,11456.2,11461.9,4427.1,4430.5,4434.6,4599.7,4599.6,4600.3,17243.5,17244.2,17243.7,167.0,167.0,39.779999,25.809999
2024-01-14T16:36:48.866Z,119404624.0,4649946.5,8355.2,8353.3,8355.6,8845.8,8838.7,8841.9,13835.2,13835.8,13835.3,8781.5,8777.7,8778.9,406.2,407.3,9067.7,8674.8,5359.6,5362.3,5360.7,62600.4,62605.6,62605.7,11047.3,11049.7,11046.7,5615.4,5613.8,5621.2,1897.7,1890.4,1916.1,859.8,2376.0,2371.3,2371.9,1276.8,1275.8,1277.6,3840.3,3836.6,3836.5,9164.1,9163.6,9168.1,3611.3,3609.3,176.6,167.0,11453.6,11452.9,11462.6,4428.2,4431.1,4433.4,4598.5,4597.5,4600.0,17258.4,17265.0,17260.2,167.0,167.0,39.820000,25.809999
2024-01-14T16:36:51.626Z,184298448.0,4692093.0,8355.8,8354.2,8356.7,8849.1,8844.5,8845.4,13839.5,13836.2,13837.2,8782.4,8778.6,8781.1,406.2,407.3,9067.7,8675.3,5360.1,5362.4,5360.8,62601.5,62599.6,62609.0,11051.0,11050.1,11051.5,5616.0,5614.6,5622.4,1897.6,1890.5,1916.1,859.8,2376.8,2372.0,2372.7,1276.9,1276.0,1277.6,3841.1,3837.0,3837.7,9166.6,9166.8,9170.1,3610.4,3608.9,176.6,167.0,11456.2,11459.2,11466.7,4429.2,4431.7,4435.3,4599.6,4599.8,4604.0,17252.4,17244.9,17234.5,167.0,167.0,39.700001,25.809999
2024-01-14T16:36:54.386Z,106745112.0,4623448.0,8357.8,8355.8,8358.8,8854.1,8846.7,8846.6,13836.5,13835.3,13835.5,8783.3,8781.4,8781.3,406.2,407.3,9067.3,8675.0,5360.3,5362.5,5361.0,62611.2,62615.5,62621.6,11053.3,11052.7,11052.4,5618.1,5616.4,5623.7,1897.6,1890.5,1916.1,859.8,2377.1,2371.7,2372.8,1277.0,1276.0,1277.7,3841.3,3837.3,3838.0,9169.2,9169.5,9173.3,3612.1,3609.1,176.7,167.0,11448.7,11459.2,11457.9,4427.8,4428.3,4432.4,4601.3,4601.1,4602.0,17268.1,17255.4,17236.3,167.0,167.0,39.630001,25.830000
2024-01-14T16:36:57.146Z,205466544.0,4628240.0,8356.8,8355.8,8357.9,8851.9,8846.0,8847.1,13837.2,13835.6,13837.2,8784.0,8779.9,8782.3,406.3,407.3,9067.9,8675.1,5360.7,5362.9,5361.4,62612.6,62604.2,62631.7,11058.4,11059.0,11058.2,5619.3,5617.4,5624.4,1897.6,1890.4,1916.1,859.8,2377.3,2371.7,2372.8,1277.2,1276.1,1277.8,3841.4,3837.8,3838.1,9171.9,9173.1,9175.4,3611.6,3609.7,176.6,167.0,11450.6,11451.5,11457.7,4428.7,4430.5,4434.9,4599.9,4600.1,4602.6,17257.5,17251.1,17237.0,167.0,167.0,39.590000,25.820000
2024-01-14T16:36:59.905Z,112622880.0,4590575.5,8357.6,8355.7,8358.9,8852.8,8845.8,8847.2,13836.6,13836.3,13836.8,8785.0,8780.6,8783.5,406.2,407.3,9067.3,8675.7,5360.3,5362.4,5361.0,62618.2,62622.0,62642.5,11062.8,11061.8,11060.0,5620.2,5618.3,5625.9,1897.6,1890.5,1916.2,859.8,2377.5,2372.4,2373.4,1277.3,1276.2,1277.9,3842.5,3838.6,3839.2,9177.3,9177.6,9181.6,3607.6,3607.9,176.6,167.0,11462.7,11467.6,11473.9,4430.7,4434.6,4436.2,4600.1,4598.9,4602.0,17251.1,17249.7,17262.3,167.0,167.0,39.669998,25.820000
2024-01-14T16:37:02.666Z,132855616.0,4782120.0,8358.9,8357.1,8359.5,8854.9,8850.2,8850.8,13837.8,13837.6,13838.3,8788.1,8783.3,8784.9,406.2,407.3,9068.1,8674.7,5360.8,5363.5,5362.0,62626.4,62625.2,62637.5,11065.9,11067.0,11067.7,5622.8,5621.2,5628.8,1897.6,1890.4,1916.1,859.9,2377.9,2372.7,2373.8,1277.4,1276.4,1278.1,3843.1,3839.9,3840.4,9183.7,9180.9,9184.7,3610.0,3609.4,176.7,167.0,11454.1,11458.5,11465.3,4432.1,4433.6,4437.2,4600.3,4602.1,4604.1,17269.9,17257.3,17254.0,167.0,167.0,39.840000,25.830000
2024-01-14T16:37:05.426Z,173117280.0,4671671.0,8360.3,8358.6,8361.1,8856.5,8851.7,8851.2,13838.5,13837.0,13837.7,8790.4,8786.3,8788.3,406.2,407.3,9068.2,8675.3,5362.0,5364.4,5362.7,62648.6,62642.3,62651.8,11066.4,11065.1,11068.3,5624.2,5622.9,5629.5,1897.7,1890.5,1916.1,859.9,2377.7,2372.8,2373.4,1277.5,1276.5,1278.2,3843.6,3839.8,3840.4,9180.9,9182.3,9186.4,3611.7,3609.5,176.7,167.0,11469.8,11473.4,11473.4,4432.7,4434.3,4438.6,4600.2,4599.2,4603.3,17287.6,17275.3,17272.6,167.0,167.0,39.959999,25.809999
2024-01-14T16:37:08.186Z,98082376.0,4714100.5,8362.7,8362.3,8364.8,8865.1,8855.5,8856.4,13840.8,13838.8,13840.9,8793.5,8789.7,8790.2,406.2,407.3,9069.6,8676.0,5362.5,5364.5,5363.3,62642.7,62657.8,62663.4,11068.9,11067.9,11066.0,5624.8,5622.4,5630.1,1897.7,1890.5,1916.0,859.8,2378.0,2373.0,2373.5,1277.5,1276.5,1278.1,3844.1,3840.4,3840.8,9183.2,9182.7,9185.6,3611.5,3609.5,176.6,167.0,11463.9,11479.5,11477.6,4431.2,4434.8,4439.0,4602.7,4606.2,4607.0,17275.4,17278.0,17266.5,167.0,167.0,39.980000,25.790001
2024-01-14T16:37:10.946Z,154384608.0,4721558.0,8364.2,8362.8,8365.4,8860.0,8855.6,8856.9,13842.4,13839.7,13840.0,8794.4,8790.4,8792.2,406.2,407.3,9068.0,8675.2,5362.9,5365.3,5363.8,62644.1,62646.5,62647.7,11071.3,11068.0,11068.3,5625.7,5623.6,5631.6,1897.6,1890.4,1916.1,859.8,2378.5,2373.5,2374.2,1277.5,1276.6,1278.2,3843.5,3839.9,3840.9,9182.4,9181.6,9184.6,3611.7,3609.5,176.7,167.0,11465.6,11471.1,11474.2,4432.2,4435.1,4437.0,4604.1,4605.1,4606.5,17273.9,17284.6,17280.5,167.0,167.0,39.900002,25.820000
2024-01-14T16:37:13.706Z,201990080.0,4761566.5,8364.3,8363.1,8365.5,8866.9,8860.4,8859.5,13842.8,13840.9,13841.5,8794.7,8790.0,8792.7,406.2,407.3,9067.5,8675.4,5363.2,5365.6,5364.3,62649.8,62648.9,62644.4,11069.1,11069.6,11068.6,5626.5,5624.2,5632.1,1897.6,1890.5,1916.1,859.9,2378.3,2373.3,2374.2,1277.5,1276.5,1278.2,3843.8,3839.6,3840.7,9179.7,9179.1,9182.3,3610.5,3609.2,176.7,167.0,11466.4,11468.0,11468.0,4432.7,4437.1,4438.4,4600.3,4600.9,4602.7,17276.0,17256.2,17262.6,167.0,167.0,39.860001,25.820000
2024-01-14T16:37:16.466Z,130893552.0,4680567.5,8365.0,8364.6,8366.6,8867.8,8860.2,8862.1,13845.4,13844.6,13845.6,8795.7,8790.9,8792.4,406.2,407.3,9067.5,8675.3,5363.8,5365.7,5364.5,62641.4,62651.9,62653.5,11071.8,11069.9,11068.5,5626.6,5625.2,5632.6,1897.6,1890.4,1916.1,859.8,2379.1,2374.0,2374.8,1277.6,1276.6,1278.3,3844.2,3840.3,3840.7,9181.8,9180.7,9184.3,3611.9,3607.6,176.7,167.0,11471.4,11471.5,11473.1,4432.0,4435.8,4438.6,4603.9,4604.7,4606.0,17268.7,17266.6,17282.8,167.0,167.0,39.820000,25.820000
2024-01-14T16:37:19.226Z,104476384.0,4426811.0,8366.0,8365.5,8368.0,8868.2,8860.6,8862.0,13842.1,13840.8,13842.1,8795.5,8791.8,8792.1,406.2,407.3,9068.1,8676.4,5363.8,5366.5,5364.6,62661.8,62659.6,62662.7,11073.0,11071.2,11069.5,5627.7,5625.7,5632.4,1897.6,1890.5,1916.1,859.8,2379.1,2373.9,2374.9,1277.7,1276.6,1278.4,3844.2,3840.3,3840.7,9183.2,9183.2,9186.6,3610.7,3608.9,176.7,167.0,11470.2,11475.9,11473.2,4433.9,4437.5,4440.5,4602.1,4601.9,4605.5,17270.6,17268.5,17264.5,167.0,167.0,39.799999,25.830000
2024-01-14T16:37:21.986Z,131511520.0,4818756.5,8367.3,8366.5,8369.5,8867.5,8861.7,8863.2,13843.8,13842.5,13842.9,8794.0,8790.3,8792.0,406.2,407.3,9067.9,8674.8,5364.1,5366.4,5364.8,62673.2,62674.3,62673.3,11073.4,11071.7,11070.8,5627.8,5626.7,5634.2,1897.6,1890.4,1916.1,859.8,2379.5,2374.2,2375.1,1277.7,1276.5,1278.4,3844.7,3840.8,3841.4,9184.8,9183.6,9185.5,3610.4,3608.0,176.6,167.0,11475.9,11471.9,11478.1,4432.9,4435.3,4439.1,4604.2,4604.9,4605.3,17270.0,17271.6,17262.7,167.0,167.0,39.740002,25.830000
2024-01-14T16:37:24.763Z,162670544.0,4563145.5,8367.9,8366.4,8368.6,8866.7,8860.2,8862.9,13845.1,13843.4,13842.6,8795.3,8790.4,8792.1,406.2,407.3,9067.6,8674.8,5364.5,5366.8,5365.2,62662.3,62655.3,62660.4,11076.6,11074.0,11075.5,5629.2,5627.0,5634.6,1897.7,1890.5,1916.1,859.8,2379.6,2374.4,2375.1,1277.8,1276.7,1278.4,3845.7,3842.0,3842.7,9187.4,9188.7,9191.3,3610.5,3608.6,176.7,167.0,11470.1,11477.0,11474.7,4433.2,4437.9,4439.4,4605.1,4605.4,4606.7,17271.6,17257.4,17262.0,167.0,167.0,39.720001,25.820000
2024-01-14T16:37:27.506Z,205755648.0,4728466.0,8367.9,8366.3,8368.8,8869.3,8863.6,8862.2,13848.1,13843.9,13845.6,8796.8,8791.5,8793.1,406.2,407.3,9067.9,8675.3,5364.9,5367.2,5366.0,62671.8,62668.2,62668.5,11082.2,11080.2,11079.2,5629.8,5629.2,5636.3,1897.6,1890.5,1916.0,859.8,2380.1,2374.8,2375.6,1277.9,1276.9,1278.6,3845.6,3841.8,3842.5,9189.3,9190.5,9193.2,3610.7,3608.4,176.6,167.0,11468.4,11479.5,11483.6,4434.5,4436.1,4440.8,4603.7,4606.1,4607.4,17268.2,17270.8,17276.9,167.0,167.0,39.720001,25.820000
2024-01-14T16:37:30.266Z,181948144.0,4564463.0,8369.7,8367.8,8369.5,8872.9,8864.2,8865.3,13851.5,13850.3,13850.8,8795.9,8792.0,8795.8,406.2,407.3,9068.6,8676.0,5364.9,5367.3,5365.9,62677.4,62672.0,62664.2,11083.1,11082.9,11081.3,5631.9,5630.5,5637.8,1897.7,1890.4,1916.0,859.9,2380.3,2375.2,2376.0,1278.0,1277.0,1278.6,3846.5,3843.2,3843.1,9193.0,9192.8,9195.1,3610.5,3608.4,176.6,167.0,11470.7,11482.0,11476.3,4432.3,4435.6,4439.0,4606.9,4605.3,4608.3,17272.1,17247.0,17281.3,167.0,167.0,39.689999,25.809999
2024-01-14T16:37:33.026Z,141397952.0,4717674.0,8370.0,8368.7,8371.1,8873.2,8863.6,8867.5,13849.2,13847.8,13849.5,8797.4,8792.8,8795.3,406.3,407.3,9068.2,8675.5,5365.9,5367.6,5366.7,62689.7,62674.5,62697.1,11088.1,11085.6,11083.8,5633.4,5631.5,5639.5,1897.6,1890.5,1916.1,859.8,2381.1,2375.6,2376.7,1278.1,1277.1,1278.6,3846.7,3843.3,3843.6,9193.6,9195.3,9197.6,3611.2,3608.0,176.7,167.0,11470.4,11467.7,11479.1,4431.8,4435.9,4440.3,4605.9,4606.2,4609.0,17276.9,17279.6,17281.6,167.0,167.0,39.669998,25.809999
2024-01-14T16:37:35.785Z,102517216.0,4440859.0,8370.7,8370.2,8373.0,8874.5,8866.9,8869.8,13851.4,13851.0,13851.7,8798.1,8793.1,8794.7,406.2,407.3,9067.9,8675.6,5366.2,5368.3,5367.0,62702.3,62706.6,62712.3,11087.6,11086.7,11086.7,5634.2,5632.1,5640.2,1897.7,1890.4,1916.1,859.8,2380.7,2375.8,2376.6,1278.1,1277.1,1278.8,3847.0,3843.2,3843.6,9193.5,9195.6,9199.8,3611.5,3607.9,176.6,167.0,11471.4,11469.9,11478.5,4435.0,4437.3,4440.9,4606.4,4606.4,4608.4,17291.9,17292.6,17286.7,167.0,167.0,39.639999,25.820000
2024-01-14T16:37:38.546Z,112449688.0,4649170.5,8372.2,8371.0,8373.0,8875.7,8870.4,8871.0,13855.2,13854.2,13853.1,8798.5,8795.0,8795.8,406.2,407.3,9067.0,8674.5,5366.0,5368.4,5367.0,62700.3,62699.3,62708.8,11091.1,11089.9,11088.6,5636.4,5633.7,5641.0,1897.6,1890.5,1916.1,859.8,2381.0,2376.0,2376.8,1278.2,1277.2,1278.9,3847.8,3842.9,3844.2,9198.3,9197.7,9201.1,3607.3,3606.4,176.6,167.0,11467.9,11462.1,11475.1,4434.2,4436.5,4440.1,4607.5,4608.6,4610.2,17266.8,17275.0,17252.8,167.0,167.0,39.590000,25.820000
2024-01-14T16:37:41.306Z,169800656.0,4870513.5,8374.2,8372.8,8374.8,8878.5,8871.0,8873.6,13851.8,13849.4,13853.0,8800.3,8795.9,8796.8,406.2,407.3,9067.6,8675.2,5366.4,5368.6,5367.1,62725.1,62704.3,62714.0,11092.2,11091.0,11088.8,5636.8,5634.9,5642.5,1897.6,1890.5,1916.1,859.7,2381.5,2376.2,2377.3,1278.4,1277.4,1279.1,3847.7,3843.6,3844.6,9199.9,9198.9,9203.5,3611.7,3608.7,176.7,167.0,11474.1,11477.1,11478.8,4436.9,4439.1,4441.4,4607.2,4607.2,4609.1,17285.9,17286.8,17284.2,167.0,167.0,39.619999,25.830000
2024-01-14T16:37:44.066Z,194017664.0,4466527.5,8373.0,8372.2,8375.3,8878.8,8871.7,8874.5,13854.0,13850.6,13851.8,8801.0,8796.1,8798.4,406.2,407.3,9068.1,8675.6,5366.9,5369.0,5367.7,62707.6,62723.9,62719.0,11095.7,11090.9,11090.9,5638.1,5636.7,5644.8,1897.6,1890.5,1916.2,859.8,2380.9,2375.9,2376.7,1278.4,1277.4,1279.1,3848.2,3844.4,3845.3,9204.0,9204.9,9206.5,3609.9,3607.6,176.6,167.0,11477.1,11474.9,11481.8,4435.3,4437.7,4440.4,4606.5,4606.7,4608.0,17278.8,17284.0,17282.6,167.0,167.0,39.619999,25.850000
2024-01-14T16:37:46.825Z,123540288.0,4715658.5,8374.1,8372.5,8374.2,8877.8,8872.8,8874.1,13851.4,13849.7,13852.9,8801.4,8797.3,8799.0,406.2,407.3,9068.2,8675.5,5367.0,5369.2,5367.6,62720.3,62713.1,62719.1,11099.7,11100.8,11099.5,5640.1,5637.4,5645.0,1897.7,1890.5,1916.1,859.8,2381.6,2376.4,2377.4,1278.6,1277.5,1279.2,3849.4,3845.6,3845.7,9207.5,9207.3,9211.6,3610.6,3607.5,176.7,167.0,11470.4,11473.4,11481.0,4435.2,4439.1,4441.0,4609.1,4609.4,4610.9,17298.5,17284.1,17282.5,167.0,167.0,39.669998,25.790001
2024-01-14T16:37:49.587Z,100422872.0,4676713.0,8375.5,8373.3,8375.1,8880.4,8873.9,8873.7,13855.8,13853.9,13855.4,8801.9,8797.5,8800.3,406.2,407.3,9068.0,8675.4,5366.7,5369.4,5367.8,62741.7,62739.6,62735.5,11105.7,11104.9,11103.2,5640.1,5638.5,5646.4,1897.6,1890.4,1916.1,859.8,2382.1,2376.9,2377.7,1278.6,1277.6,1279.2,3849.3,3845.1,3846.0,9210.0,9211.3,9214.0,3608.7,3606.8,176.7,167.0,11468.4,11471.2,11483.8,4435.4,4437.2,4439.3,4611.3,4610.2,4613.6,17310.0,17297.0,17298.4,167.0,167.0,39.700001,25.830000
2024-01-14T16:37:52.346Z,119209960.0,4612074.5,8375.1,8374.7,8376.1,8881.7,8874.8,8875.8,13854.4,13853.3,13854.5,8802.6,8799.2,8799.9,406.2,407.3,9067.7,8674.8,5367.1,5369.4,5368.0,62737.2,62734.9,62735.3,11106.4,11104.8,11105.3,5641.9,5640.1,5647.5,1897.6,1890.4,1916.1,859.8,2382.3,2376.7,2377.9,1278.7,1277.6,1279.3,3850.1,3846.2,3846.8,9212.5,9213.2,9216.1,3611.4,3609.0,176.6,167.0,11476.2,11475.2,11478.4,4434.6,4436.7,4439.9,4614.3,4614.7,4617.2,17303.4,17304.5,17309.9,167.0,167.0,39.750000,25.830000
2024-01-14T16:37:55.106Z,156952848.0,4669694.5,8376.1,8374.8,8377.3,8884.4,8877.8,8880.2,13855.7,13854.8,13855.0,8804.3,8799.6,8801.8,406.2,407.3,9067.6,8675.6,5368.0,5370.6,5368.9,62750.2,62736.9,62739.6,11107.2,11110.2,11105.4,5644.2,5642.3,5649.2,1897.7,1890.4,1916.2,859.8,2382.3,2377.0,2377.8,1278.8,1277.8,1279.5,3850.5,3846.1,3847.2,9217.0,9217.1,9220.6,3610.4,3609.7,176.7,167.0,11472.3,11472.3,11477.0,4434.3,4437.6,4442.5,4612.6,4612.8,4614.1,17306.5,17299.2,17308.1,167.0,167.0,39.810001,25.809999
2024-01-14T16:37:57.866Z,188636960.0,4780674.0,8377.5,8377.0,8378.4,8896.1,8891.1,8893.5,13858.8,13856.4,13857.9,8806.7,8801.5,8803.6,406.3,407.3,9068.2,8675.4,5369.2,5371.3,5369.8,62746.9,62736.9,62743.2,11111.1,11108.3,11109.3,5644.4,5642.9,5650.2,1897.7,1890.5,1916.1,859.8,2382.8,2377.7,2378.4,1278.9,1277.9,1279.5,3850.9,3847.7,3847.8,9219.0,9218.4,9222.8,3611.9,3606.9,176.6,167.0,11475.5,11478.8,11481.1,4436.1,4437.4,4441.3,4607.6,4609.8,4609.9,17321.3,17314.9,17317.3,167.0,167.0,39.840000,25.830000
2024-01-14T16:38:00.627Z,135879984.0,4772211.0,8378.3,8376.7,8378.4,8891.5,8883.5,8885.1,13858.6,13855.9,13857.4,8807.8,8803.9,8804.6,406.2,407.3,9068.4,8675.3,5369.1,5371.4,5369.8,62754.3,62754.7,62762.0,11116.8,11113.0,11116.1,5645.8,5644.0,5651.5,1897.6,1890.4,1916.2,859.8,2382.5,2377.3,2378.3,1279.0,1277.9,1279.6,3851.2,3847.4,3848.5,9218.8,9218.7,9222.2,3609.0,3607.3,176.6,167.0,11471.6,11472.4,11477.5,4436.6,4438.1,4442.7,4604.5,4606.4,4606.9,17287.8,17289.2,17302.7,167.0,167.0,39.869999,25.820000
2024-01-14T16:38:03.387Z,111400352.0,4727816.5,8379.4,8379.2,8380.9,8892.6,8890.1,8891.0,13858.0,13856.6,13856.1,8808.2,8801.9,8804.6,406.2,407.3,9068.4,8675.3,5369.4,5371.6,5370.1,62772.7,62767.6,62781.8,11118.9,11116.0,11115.3,5646.3,5644.7,5652.3,1897.7,1890.5,1916.1,859.8,2382.4,2377.4,2378.1,1279.0,1277.9,1279.6,3852.7,3848.2,3848.8,9220.9,9221.2,9225.7,3609.9,3605.6,176.7,167.0,11479.9,11481.3,11484.8,4435.7,4438.3,4441.3,4607.0,4605.5,4608.5,17311.7,17293.0,17297.5,167.0,167.0,39.799999,25.830000
2024-01-14T16:38:06.147Z,105398784.0,4859064.0,8381.4,8380.3,8383.0,8891.5,8891.4,8893.7,13860.5,13861.0,13861.4,8809.0,8803.6,8806.6,406.2,407.4,9068.0,8675.5,5369.6,5371.9,5370.3,62782.5,62784.7,62780.1,11118.6,11117.5,11116.6,5648.2,5646.0,5653.8,1897.7,1890.5,1916.1,859.8,2382.8,2377.6,2378.5,1279.1,1278.0,1279.7,3853.1,3849.1,3849.7,9223.6,9222.6,9224.8,3609.9,3606.1,176.6,167.0,11470.7,11472.0,11481.4,4435.7,4439.5,4442.0,4608.7,4611.2,4611.9,17313.7,17320.4,17327.8,167.0,167.0,39.810001,25.830000
2024-01-14T16:38:08.907Z,127276600.0,4719082.0,8383.0,8382.1,8382.7,8921.8,8916.4,8918.3,13858.1,13858.2,13859.3,8810.0,8804.8,8807.6,406.2,407.3,9067.8,8676.1,5370.2,5372.2,5370.7,62787.8,62791.5,62793.6,11125.2,11123.8,11119.5,5649.2,5647.1,5654.6,1897.5,1890.6,1916.1,859.9,2383.3,2377.9,2378.7,1279.2,1278.2,1279.9,3852.4,3848.8,3849.5,9221.9,9221.6,9225.5,3612.1,3608.8,176.6,167.0,11465.9,11473.3,11482.8,4436.0,4439.5,4442.6,4608.1,4606.6,4607.1,17309.1,17302.3,17312.6,167.0,167.0,39.750000,25.820000
2024-01-14T16:38:11.666Z,206045536.0,4803995.0,8383.3,8382.6,8384.5,8901.8,8894.4,8895.7,13859.3,13860.8,13861.9,8810.3,8806.1,8808.9,406.2,407.3,9067.3,8674.9,5370.0,5372.5,5371.2,62787.1,62772.2,62767.3,11123.2,11123.1,11122.2,5651.1,5648.9,5655.6,1897.6,1890.5,1916.1,859.8,2383.3,2378.3,2378.9,1279.3,1278.2,1279.9,3853.4,3849.8,3850.1,9227.8,9228.6,9231.6,3609.4,3606.6,176.6,167.0,11467.4,11472.9,11477.1,4435.3,4440.0,4443.4,4608.4,4609.3,4611.0,17304.1,17300.6,17305.4,167.0,167.0,39.750000,25.830000
